=== GEN PHASE START Wed May 13 08:34:30 PM JST 2026 ===
Pending: 6832 frames
  OK isolate_2 (1609→4767)
  OK mound_1 (1609→4767)
  OK mound_2 (1609→4767)
  OK praising_2 (1628→4606)
  OK respecting_1 (1628→4606)
  OK respecting_2 (1628→4606)
  OK sap_1 (1628→4606)
  OK sap_2 (1628→4606)
  OK claw_2 (1610→3681)
  OK coloring_1 (1610→3681)
  OK coloring_2 (1610→3681)
  OK duplicate_1 (1610→3681)
  OK duplicate_2 (1610→3681)
  OK weaver_1 (1624→5200)
  OK weaver_2 (1624→5200)
  OK altering_1 (1624→5200)
  OK altering_2 (1624→5200)
  OK claw_1 (1624→5200)
  OK swipe_1 (1560→5731)
  OK swipe_2 (1560→5731)
  OK swipe_3 (1560→5731)
  OK trumpet_1 (1560→5731)
  OK trumpet_2 (1560→5731)
  OK duplicate_3 (1587→6724)
  OK fluffy_1 (1587→6724)
  OK fluffy_2 (1587→6724)
  OK heap_1 (1587→6724)
  OK heap_2 (1587→6724)
  OK piercing_2 (1556→4649)
  OK piercing_3 (1556→4649)
  OK poisonous_1 (1556→4649)
  OK poisonous_2 (1556→4649)
  OK scooter_1 (1556→4649)
  OK intuitive_1 (1541→5762)
  OK intuitive_2 (1541→5762)
  OK invent_1 (1541→5762)
  OK invent_2 (1541→5762)
  OK piercing_1 (1541→5762)
  OK brightness_2 (1545→6519)
  OK calculating_1 (1545→6519)
  OK calculating_2 (1545→6519)
  OK cashier_1 (1545→6519)
  OK cashier_2 (1545→6519)
  OK wrapping_1 (1546→7657)
  OK wrapping_2 (1546→7657)
  OK adhere_1 (1546→7657)
  OK adhere_2 (1546→7657)
  OK brightness_1 (1546→7657)
  OK scooter_2 (1570→3824)
  OK storing_1 (1570→3824)
  OK storing_2 (1570→3824)
  OK sponge_1 (1570→3824)
  OK sponge_2 (1570→3824)
  OK tease_1 (1603→5653)
  OK tease_2 (1603→5653)
  OK tease_3 (1603→5653)
  OK transporting_1 (1603→5653)
  OK transporting_2 (1603→5653)
  OK batter_2 (1609→3182)
  OK batter_3 (1609→3182)
  OK blush_1 (1609→3182)
  OK blush_2 (1609→3182)
  OK bun_1 (1609→3182)
  OK upsetting_1 (1603→4331)
  OK upsetting_2 (1603→4331)
  OK windy_1 (1603→4331)
  OK windy_2 (1603→4331)
  OK batter_1 (1603→4331)
  OK kernel_3 (1598→5582)
  OK resisting_1 (1598→5582)
  OK resisting_2 (1598→5582)
  OK undo_1 (1598→5582)
  OK undo_2 (1598→5582)
  OK vibration_1 (1588→7007)
  OK vibration_2 (1588→7007)
  OK cushion_1 (1588→7007)
  OK cushion_2 (1588→7007)
  OK educating_1 (1588→7007)
  OK educating_2 (1585→6648)
  OK implying_1 (1585→6648)
  OK implying_2 (1585→6648)
  OK kernel_1 (1585→6648)
  OK kernel_2 (1585→6648)
  OK bun_2 (1584→4653)
  OK circulating_1 (1584→4653)
  OK circulating_2 (1584→4653)
  OK departing_1 (1584→4653)
  OK departing_2 (1584→4653)
  OK follower_2 (1582→5646)
  OK furry_1 (1582→5646)
  OK furry_2 (1582→5646)
  OK implication_1 (1582→5646)
  OK implication_2 (1582→5646)
  OK filtering_1 (1604→6887)
  OK filtering_2 (1604→6887)
  OK flop_1 (1604→6887)
  OK flop_2 (1604→6887)
  OK follower_1 (1604→6887)
  OK cloudy_2 (1567→5941)
  OK cloudy_3 (1567→5941)
  OK concentrating_1 (1567→5941)
  OK concentrating_2 (1567→5941)
  OK creeping_1 (1567→5941)
  OK implication_3 (1589→6929)
  OK irrational_1 (1589→6929)
  OK irrational_2 (1589→6929)
  OK superficial_1 (1589→6929)
  OK superficial_2 (1589→6929)
  OK arranging_1 (1571→7191)
  OK arranging_2 (1571→7191)
  OK blur_1 (1571→7191)
  OK blur_2 (1571→7191)
  OK cloudy_1 (1571→7191)
  OK tuck_2 (1533→2905)
  OK tuck_3 (1533→2905)
  OK uneven_1 (1533→2905)
  OK uneven_2 (1533→2905)
  OK burner_1 (1533→2905)
  OK puff_1 (1622→4676)
  OK puff_2 (1622→4676)
  OK puff_3 (1622→4676)
  OK puff_4 (1622→4676)
  OK sustaining_1 (1622→4676)
  OK creeping_2 (1606→7950)
  OK kite_1 (1606→7950)
  OK kite_2 (1606→7950)
  OK plum_1 (1606→7950)
  OK plum_2 (1606→7950)
  OK burner_2 (1536→4569)
  OK clap_1 (1536→4569)
  OK clap_2 (1536→4569)
  OK colder_1 (1536→4569)
  OK colder_2 (1536→4569)
  OK sustaining_2 (1573→8149)
  OK trailing_1 (1573→8149)
  OK trailing_2 (1573→8149)
  OK trailing_3 (1573→8149)
  OK tuck_1 (1573→8149)
  OK concluding_1 (1578→5962)
  OK concluding_2 (1578→5962)
  OK dipped_1 (1578→5962)
  OK dipped_2 (1578→5962)
  OK dolly_1 (1578→5962)
  OK dolly_2 (1531→4752)
  OK dolly_3 (1531→4752)
  OK executing_1 (1531→4752)
  OK executing_2 (1531→4752)
  OK stool_1 (1531→4752)
  OK stool_2 (1611→4578)
  OK stripping_1 (1611→4578)
  OK stripping_2 (1611→4578)
  OK stripping_3 (1611→4578)
  OK tripping_1 (1611→4578)
  OK cuff_1 (1614→4064)
  OK cuff_2 (1614→4064)
  OK cuff_3 (1614→4064)
  OK cuff_4 (1614→4064)
  OK descending_1 (1614→4064)
  OK stew_1 (1606→2280)
  OK stew_2 (1606→2280)
  OK stew_3 (1606→2280)
  OK thorn_1 (1606→2280)
  OK thorn_2 (1606→2280)
  OK speculative_2 (1673→5005)
  OK stripe_1 (1673→5005)
  OK stripe_2 (1673→5005)
  OK icy_1 (1673→5005)
  OK icy_2 (1673→5005)
  OK tripping_2 (1625→7835)
  OK tripping_3 (1625→7835)
  OK carving_1 (1625→7835)
  OK carving_2 (1625→7835)
  OK carving_3 (1625→7835)
  OK sideways_1 (1680→5270)
  OK sideways_2 (1680→5270)
  OK stimulating_1 (1680→5270)
  OK stimulating_2 (1680→5270)
  OK backbone_1 (1680→5270)
  OK descending_2 (1606→7927)
  OK descending_3 (1606→7927)
  OK mediated_1 (1606→7927)
  OK mediated_2 (1606→7927)
  OK speculative_1 (1606→7927)
  OK cracker_1 (1565→3364)
  OK cracker_2 (1565→3364)
  OK interpreting_1 (1565→3364)
  OK interpreting_2 (1565→3364)
  OK merging_1 (1565→3364)
  OK leash_2 (1606→3801)
  OK stirred_1 (1606→3801)
  OK stirred_2 (1606→3801)
  OK swung_1 (1606→3801)
  OK swung_2 (1606→3801)
  OK wrestle_1 (1615→4689)
  OK wrestle_2 (1615→4689)
  OK coupling_1 (1615→4689)
  OK coupling_2 (1615→4689)
  OK leash_1 (1615→4689)
  OK backbone_2 (1715→7278)
  OK beetle_1 (1715→7278)
  OK beetle_2 (1715→7278)
  OK flourish_1 (1715→7278)
  OK flourish_2 (1715→7278)
  OK flap_2 (1622→2900)
  OK forgiving_1 (1622→2900)
  OK forgiving_2 (1622→2900)
  OK knob_1 (1622→2900)
  OK knob_2 (1622→2900)
  OK merging_2 (1594→5261)
  OK reigning_1 (1594→5261)
  OK reigning_2 (1594→5261)
  OK scrambled_1 (1594→5261)
  OK scrambled_2 (1594→5261)
  OK stump_1 (1562→5493)
  OK stump_2 (1562→5493)
  OK stump_3 (1562→5493)
  OK bead_1 (1562→5493)
  OK bead_2 (1562→5493)
  OK cling_3 (1625→4748)
  OK dissolve_1 (1625→4748)
  OK dissolve_2 (1625→4748)
  OK dissolve_3 (1625→4748)
  OK flap_1 (1625→4748)
  OK loaf_1 (1617→5696)
  OK loaf_2 (1617→5696)
  OK witnessing_1 (1617→5696)
  OK witnessing_2 (1617→5696)
  OK absorbing_1 (1617→5696)
  OK wink_1 (1621→5324)
  OK wink_2 (1621→5324)
  OK wink_3 (1621→5324)
  OK cling_1 (1621→5324)
  OK cling_2 (1621→5324)
  OK absorbing_2 (1575→5199)
  OK absorbing_3 (1575→5199)
  OK adapting_1 (1575→5199)
  OK adapting_2 (1575→5199)
  OK birch_1 (1575→5199)
  OK longing_2 (1549→4514)
  OK pivot_1 (1549→4514)
  OK pivot_2 (1549→4514)
  OK pivot_3 (1549→4514)
  OK shovel_1 (1549→4514)
  OK buckle_1 (1546→5795)
  OK buckle_2 (1546→5795)
  OK buckle_3 (1546→5795)
  OK chilly_1 (1546→5795)
  OK chilly_2 (1546→5795)
  OK doorstep_1 (1539→5490)
  OK doorstep_2 (1539→5490)
  OK hive_1 (1539→5490)
  OK hive_2 (1539→5490)
  OK longing_1 (1539→5490)
  OK birch_2 (1561→6528)
  OK bland_1 (1561→6528)
  OK bland_2 (1561→6528)
  OK bounded_1 (1561→6528)
  OK bounded_2 (1561→6528)
  OK shovel_2 (1543→5374)
  OK tug_1 (1543→5374)
  OK tug_2 (1543→5374)
  OK tug_3 (1543→5374)
  OK chestnut_1 (1543→5374)
  OK stink_1 (1580→3536)
  OK stink_2 (1580→3536)
  OK abiding_1 (1580→3536)
  OK abiding_2 (1580→3536)
  OK beep_1 (1580→3536)
  OK chestnut_2 (1608→7334)
  OK chestnut_3 (1608→7334)
  OK cleanup_1 (1608→7334)
  OK cleanup_2 (1608→7334)
  OK contraction_1 (1608→7334)
  OK raft_3 (1583→5008)
  OK siren_1 (1583→5008)
  OK siren_2 (1583→5008)
  OK stalk_1 (1583→5008)
  OK stalk_2 (1583→5008)
  OK peck_2 (1612→6268)
  OK permitting_1 (1612→6268)
  OK permitting_2 (1612→6268)
  OK plank_1 (1612→6268)
  OK plank_2 (1612→6268)
  OK contraction_2 (1621→7737)
  OK contraction_3 (1621→7737)
  OK contrasting_1 (1621→7737)
  OK contrasting_2 (1621→7737)
  OK peck_1 (1621→7737)
  OK beep_2 (1590→4213)
  OK stumble_1 (1590→4213)
  OK stumble_2 (1590→4213)
  OK stumble_3 (1590→4213)
  OK coarse_1 (1590→4213)
  OK coarse_2 (1594→5007)
  OK coop_1 (1594→5007)
  OK coop_2 (1594→5007)
  OK dotted_1 (1594→5007)
  OK dotted_2 (1594→5007)
  OK ripple_2 (1596→5240)
  OK tumble_1 (1596→5240)
  OK tumble_2 (1596→5240)
  OK tumble_3 (1596→5240)
  OK exhibiting_1 (1596→5240)
  OK plank_3 (1588→9921)
  OK presiding_1 (1588→9921)
  OK presiding_2 (1588→9921)
  OK raft_1 (1588→9921)
  OK raft_2 (1588→9921)
  OK exhibiting_2 (1606→4468)
  OK plaster_1 (1606→4468)
  OK plaster_2 (1606→4468)
  OK recess_1 (1606→4468)
  OK recess_2 (1606→4468)
  OK refining_1 (1588→6786)
  OK refining_2 (1588→6786)
  OK revolving_1 (1588→6786)
  OK revolving_2 (1588→6786)
  OK ripple_1 (1588→6786)
  OK weave_1 (1577→4852)
  OK weave_2 (1577→4852)
  OK comb_1 (1577→4852)
  OK comb_2 (1577→4852)
  OK comb_3 (1577→4852)
  OK restricting_1 (1598→3150)
  OK restricting_2 (1598→3150)
  OK paddle_1 (1598→3150)
  OK paddle_2 (1598→3150)
  OK paddle_3 (1598→3150)
  OK recess_3 (1593→6694)
  OK salsa_1 (1593→6694)
  OK salsa_2 (1593→6694)
  OK tidy_1 (1593→6694)
  OK tidy_2 (1593→6694)
  OK honoring_2 (1590→4578)
  OK integrating_1 (1590→4578)
  OK integrating_2 (1590→4578)
  OK mast_1 (1590→4578)
  OK mast_2 (1590→4578)
  OK curl_1 (1584→6278)
  OK curl_2 (1584→6278)
  OK curl_3 (1584→6278)
  OK detecting_1 (1584→6278)
  OK detecting_2 (1584→6278)
  OK flute_1 (1567→7019)
  OK flute_2 (1567→7019)
  OK footprint_1 (1567→7019)
  OK footprint_2 (1567→7019)
  OK honoring_1 (1567→7019)
  OK parrot_1 (1590→2544)
  OK parrot_2 (1590→2544)
  OK accessing_1 (1590→2544)
  OK accessing_2 (1590→2544)
  OK ape_1 (1590→2544)
  OK ape_2 (1586→3489)
  OK crib_1 (1586→3489)
  OK crib_2 (1586→3489)
  OK exploiting_1 (1586→3489)
  OK exploiting_2 (1586→3489)
  OK paw_2 (1596→3739)
  OK composing_1 (1596→3739)
  OK composing_2 (1596→3739)
  OK orderly_1 (1596→3739)
  OK orderly_2 (1596→3739)
  OK peacock_1 (1598→3315)
  OK peacock_2 (1598→3315)
  OK riddle_1 (1598→3315)
  OK riddle_2 (1598→3315)
  OK seam_1 (1598→3315)
  OK gradient_1 (1579→4459)
  OK gradient_2 (1579→4459)
  OK paralysis_1 (1579→4459)
  OK paralysis_2 (1579→4459)
  OK paw_1 (1579→4459)
  OK pickle_3 (1577→2281)
  OK scatter_1 (1577→2281)
  OK scatter_2 (1577→2281)
  OK snapshot_1 (1577→2281)
  OK snapshot_2 (1577→2281)
  OK dizzy_1 (1595→5997)
  OK dizzy_2 (1595→5997)
  OK mop_1 (1595→5997)
  OK mop_2 (1595→5997)
  OK mop_3 (1595→5997)
  OK chatter_1 (1590→3715)
  OK chatter_2 (1590→3715)
  OK chatter_3 (1590→3715)
  OK expansive_1 (1590→3715)
  OK expansive_2 (1590→3715)
  OK seam_2 (1564→7345)
  OK swarm_1 (1564→7345)
  OK swarm_2 (1564→7345)
  OK ache_1 (1564→7345)
  OK ache_2 (1564→7345)
  OK sprinkle_1 (1594→5305)
  OK sprinkle_2 (1594→5305)
  OK sprinkle_3 (1594→5305)
  OK caterpillar_1 (1594→5305)
  OK caterpillar_2 (1594→5305)
  OK overflow_1 (1581→7014)
  OK overflow_2 (1581→7014)
  OK overflow_3 (1581→7014)
  OK pickle_1 (1581→7014)
  OK pickle_2 (1581→7014)
  OK hovering_1 (1574→5126)
  OK hovering_2 (1574→5126)
  OK hovering_3 (1574→5126)
  OK imprint_1 (1574→5126)
  OK imprint_2 (1574→5126)
  OK imprint_3 (1580→5436)
  OK initiating_1 (1580→5436)
  OK initiating_2 (1580→5436)
  OK withholding_1 (1580→5436)
  OK withholding_2 (1580→5436)
  OK encompassing_2 (1540→4700)
  OK fostering_1 (1540→4700)
  OK fostering_2 (1540→4700)
  OK recycle_1 (1540→4700)
  OK recycle_2 (1540→4700)
  OK reinforcing_1 (1526→4266)
  OK reinforcing_2 (1526→4266)
  OK shortcut_1 (1526→4266)
  OK shortcut_2 (1526→4266)
  OK shortcut_3 (1526→4266)
  OK hugged_1 (1568→4464)
  OK hugged_2 (1568→4464)
  OK locating_1 (1568→4464)
  OK locating_2 (1568→4464)
  OK pouch_1 (1568→4464)
  OK pouch_2 (1559→3279)
  OK reversing_1 (1559→3279)
  OK reversing_2 (1559→3279)
  OK rumble_1 (1559→3279)
  OK rumble_2 (1559→3279)
  OK asserting_1 (1563→6133)
  OK asserting_2 (1563→6133)
  OK distinguishing_1 (1563→6133)
  OK distinguishing_2 (1563→6133)
  OK encompassing_1 (1563→6133)
  OK trough_1 (1569→5495)
  OK trough_2 (1569→5495)
  OK broom_1 (1569→5495)
  OK broom_2 (1569→5495)
  OK inverse_1 (1569→5495)
  OK appointing_2 (1688→4467)
  OK assembling_1 (1688→4467)
  OK assembling_2 (1688→4467)
  OK compromising_1 (1688→4467)
  OK compromising_2 (1688→4467)
  OK latch_1 (1669→5902)
  OK latch_2 (1669→5902)
  OK loom_1 (1669→5902)
  OK loom_2 (1669→5902)
  OK appointing_1 (1669→5902)
  SKIP undone_2: expected 3–6 groups, got 2
  OK apron_1 (1848→5654)
  OK decorating_1 (1848→5654)
  OK dresser_1 (1848→5654)
  OK fleece_1 (1848→5654)
  OK inverse_2 (1619→8551)
  OK noodle_1 (1619→8551)
  OK noodle_2 (1619→8551)
  SKIP jammed_1: expected 3–6 groups, got 2
  SKIP jammed_2: expected 3–6 groups, got 2
  OK interruption_1 (1730→4543)
  OK itch_1 (1730→4543)
  OK itch_2 (1730→4543)
  OK plentiful_1 (1730→4543)
  OK slump_1 (1730→4543)
  OK grudge_1 (1692→7262)
  OK grudge_2 (1692→7262)
  OK tart_1 (1692→7262)
  OK tart_2 (1692→7262)
  OK undone_1 (1692→7262)
  OK slump_2 (1714→4037)
  OK sparse_1 (1714→4037)
  OK silhouette_1 (1714→4037)
  OK silhouette_2 (1714→4037)
  OK blinking_1 (1714→4037)
  OK fleece_2 (1726→5487)
  OK fleece_3 (1726→5487)
  OK glare_1 (1726→5487)
  OK glare_2 (1726→5487)
  OK gripping_1 (1726→5487)
  OK blinking_2 (1578→6151)
  OK jog_1 (1578→6151)
  OK jog_2 (1578→6151)
  OK shrug_1 (1578→6151)
  OK shrug_2 (1578→6151)
  OK scrape_3 (1594→5204)
  OK scrape_4 (1594→5204)
  OK shear_1 (1594→5204)
  OK shear_2 (1594→5204)
  OK smiley_1 (1594→5204)
  OK collapsing_1 (1594→5294)
  OK collapsing_2 (1594→5294)
  OK dismissing_1 (1594→5294)
  OK dismissing_2 (1594→5294)
  OK gritty_1 (1594→5294)
  OK smiley_2 (1652→5857)
  OK yielding_1 (1652→5857)
  OK yielding_2 (1652→5857)
  OK bordering_1 (1652→5857)
  OK bordering_2 (1652→5857)
  OK tightening_1 (1570→6389)
  OK tightening_2 (1570→6389)
  OK totaling_1 (1570→6389)
  OK totaling_2 (1570→6389)
  OK harp_1 (1570→6389)
  OK harp_2 (1607→7552)
  OK leftover_1 (1607→7552)
  OK leftover_2 (1607→7552)
  OK scrape_1 (1607→7552)
  OK scrape_2 (1607→7552)
  OK moan_2 (1576→2668)
  OK opaque_1 (1576→2668)
  OK opaque_2 (1576→2668)
  OK zipper_1 (1576→2668)
  OK zipper_2 (1576→2668)
  OK recalling_2 (1588→4026)
  OK robbing_1 (1588→4026)
  OK robbing_2 (1588→4026)
  OK sparkle_1 (1588→4026)
  OK sparkle_2 (1588→4026)
  OK gritty_2 (1654→5611)
  OK rake_1 (1654→5611)
  OK rake_2 (1654→5611)
  OK rake_3 (1654→5611)
  OK recalling_1 (1654→5611)
  OK chopping_1 (1631→4023)
  OK chopping_2 (1631→4023)
  OK loosen_1 (1631→4023)
  OK loosen_2 (1631→4023)
  OK moan_1 (1631→4023)
  OK crumbling_1 (1582→5241)
  OK crumbling_2 (1582→5241)
  OK cultivating_1 (1582→5241)
  OK cultivating_2 (1582→5241)
  OK dangling_1 (1582→5241)
  OK dangling_2 (1600→5280)
  OK extracting_1 (1600→5280)
  OK extracting_2 (1600→5280)
  OK justifying_1 (1600→5280)
  OK justifying_2 (1600→5280)
  OK navigating_2 (1615→3428)
  OK tending_1 (1615→3428)
  OK tending_2 (1615→3428)
  OK narration_1 (1615→3428)
  OK narration_2 (1615→3428)
  OK shred_1 (1593→3607)
  OK shred_2 (1593→3607)
  OK shred_3 (1593→3607)
  OK spawning_1 (1593→3607)
  OK spawning_2 (1593→3607)
  OK takeaway_1 (1596→2712)
  OK takeaway_2 (1596→2712)
  OK takeaway_3 (1596→2712)
  OK undermining_1 (1596→2712)
  OK undermining_2 (1596→2712)
  OK redundancy_1 (1589→5173)
  OK redundancy_2 (1589→5173)
  OK seizing_1 (1589→5173)
  OK seizing_2 (1589→5173)
  OK seizing_3 (1589→5173)
  OK interrupting_1 (1581→3497)
  OK interrupting_2 (1581→3497)
  OK interrupting_3 (1581→3497)
  OK reckoning_1 (1581→3497)
  OK reckoning_2 (1581→3497)
  OK malfunction_1 (1604→4461)
  OK malfunction_2 (1604→4461)
  OK meow_1 (1604→4461)
  OK meow_2 (1604→4461)
  OK navigating_1 (1604→4461)
  OK ascending_1 (1590→5758)
  OK ascending_2 (1590→5758)
  OK crease_1 (1590→5758)
  OK crease_2 (1590→5758)
  OK engraving_1 (1590→5758)
  OK tightened_2 (1591→5399)
  OK tightened_3 (1591→5399)
  OK assigning_1 (1591→5399)
  OK assigning_2 (1591→5399)
  OK assigning_3 (1591→5399)
  OK reckoning_3 (1617→4098)
  OK vantage_1 (1617→4098)
  OK vantage_2 (1617→4098)
  OK whine_1 (1617→4098)
  OK whine_2 (1617→4098)
  OK engraving_2 (1599→5931)
  OK glaring_1 (1599→5931)
  OK glaring_2 (1599→5931)
  OK glaring_3 (1599→5931)
  OK tightened_1 (1599→5931)
  OK inventing_1 (1606→3620)
  OK inventing_2 (1606→3620)
  OK minimizing_1 (1606→3620)
  OK minimizing_2 (1606→3620)
  OK normalized_1 (1606→3620)
  OK vanishing_3 (1569→3466)
  OK visualize_1 (1569→3466)
  OK visualize_2 (1569→3466)
  OK appreciating_1 (1569→3466)
  OK appreciating_2 (1569→3466)
  OK scrambling_1 (1547→3398)
  OK scrambling_2 (1547→3398)
  OK scrambling_3 (1547→3398)
  OK shaker_1 (1547→3398)
  OK shaker_2 (1547→3398)
  OK unlocking_1 (1601→3819)
  OK unlocking_2 (1601→3819)
  OK unlocking_3 (1601→3819)
  OK vanishing_1 (1601→3819)
  OK vanishing_2 (1601→3819)
  OK normalized_2 (1601→4838)
  OK normalized_3 (1601→4838)
  OK simmer_1 (1601→4838)
  OK simmer_2 (1601→4838)
  OK simmer_3 (1601→4838)
  OK dashing_1 (1601→6080)
  OK dashing_2 (1601→6080)
  OK dashing_3 (1601→6080)
  OK inserting_1 (1601→6080)
  OK inserting_2 (1601→6080)
  OK activating_1 (1714→3462)
  OK activating_2 (1714→3462)
  OK attaching_1 (1714→3462)
  OK attaching_2 (1714→3462)
  OK curing_1 (1714→3462)
  OK curing_2 (1629→2855)
  OK curing_3 (1629→2855)
  OK frown_1 (1629→2855)
  OK frown_2 (1629→2855)
  OK railing_1 (1629→2855)
  OK platter_2 (1615→3612)
  OK quilt_1 (1615→3612)
  OK quilt_2 (1615→3612)
  OK bandage_1 (1615→3612)
  OK bandage_2 (1615→3612)
  OK wiggle_3 (1650→5495)
  OK easing_1 (1650→5495)
  OK easing_2 (1650→5495)
  OK easing_3 (1650→5495)
  OK grasping_1 (1650→5495)
  OK grasping_2 (1611→4589)
  OK grooves_1 (1611→4589)
  OK grooves_2 (1611→4589)
  OK grooves_3 (1611→4589)
  OK platter_1 (1611→4589)
  OK railing_2 (1657→5701)
  OK stair_1 (1657→5701)
  OK stair_2 (1657→5701)
  OK wiggle_1 (1657→5701)
  OK wiggle_2 (1657→5701)
  OK endorsing_1 (1613→4098)
  OK endorsing_2 (1613→4098)
  OK renewing_1 (1613→4098)
  OK renewing_2 (1613→4098)
  OK thumbnail_1 (1613→4098)
  OK thumbnail_2 (1608→5599)
  OK tickle_1 (1608→5599)
  OK tickle_2 (1608→5599)
  OK unload_1 (1608→5599)
  OK unload_2 (1608→5599)
  OK unloading_1 (1662→3802)
  OK unloading_2 (1662→3802)
  OK embarking_1 (1662→3802)
  OK embarking_2 (1662→3802)
  OK napkin_1 (1662→3802)
  OK napkin_2 (1680→4565)
  OK drizzle_1 (1680→4565)
  OK drizzle_2 (1680→4565)
  OK leveling_1 (1680→4565)
  OK leveling_2 (1680→4565)
  OK squirt_3 (1686→3705)
  OK terminating_1 (1686→3705)
  OK terminating_2 (1686→3705)
  OK terminating_3 (1686→3705)
  OK testifying_1 (1686→3705)
  OK leveling_3 (1696→5403)
  OK nudge_1 (1696→5403)
  OK nudge_2 (1696→5403)
  OK nudge_3 (1696→5403)
  OK relieving_1 (1696→5403)
  OK testifying_2 (1687→3860)
  OK tint_1 (1687→3860)
  OK tint_2 (1687→3860)
  OK clarifying_1 (1687→3860)
  OK clarifying_2 (1687→3860)
  OK relieving_2 (1693→6103)
  OK shatter_1 (1693→6103)
  OK shatter_2 (1693→6103)
  OK squirt_1 (1693→6103)
  OK squirt_2 (1693→6103)
  OK compost_1 (1662→4095)
  OK compost_2 (1662→4095)
  OK emitting_1 (1662→4095)
  OK emitting_2 (1662→4095)
  OK emitting_3 (1662→4095)
  OK bubbly_2 (1687→3591)
  OK canceling_1 (1687→3591)
  OK canceling_2 (1687→3591)
  OK canceling_3 (1687→3591)
  OK germ_1 (1687→3591)
  OK germ_2 (1661→4147)
  OK swoop_1 (1661→4147)
  OK swoop_2 (1661→4147)
  OK sharpen_1 (1661→4147)
  OK sharpen_2 (1661→4147)
  OK flake_1 (1729→7147)
  OK flake_2 (1729→7147)
  OK flake_3 (1729→7147)
  OK forwarding_1 (1729→7147)
  OK forwarding_2 (1729→7147)
  OK probing_1 (1673→5235)
  OK probing_2 (1673→5235)
  OK slider_1 (1673→5235)
  OK slider_2 (1673→5235)
  OK slider_3 (1673→5235)
  OK trot_1 (1711→5255)
  OK trot_2 (1711→5255)
  OK unbalanced_1 (1711→5255)
  OK unbalanced_2 (1711→5255)
  OK bubbly_1 (1711→5255)
  OK illuminating_1 (1689→6931)
  OK illuminating_2 (1689→6931)
  OK plow_1 (1689→6931)
  OK plow_2 (1689→6931)
  OK plow_3 (1689→6931)
  OK grating_1 (1605→4932)
  OK grating_2 (1605→4932)
  OK grating_3 (1605→4932)
  OK grilling_1 (1605→4932)
  OK grilling_2 (1605→4932)
  OK sneeze_2 (1666→4475)
  OK sneeze_3 (1666→4475)
  OK weasel_1 (1666→4475)
  OK weasel_2 (1666→4475)
  OK weasel_3 (1666→4475)
  OK bruise_1 (1653→4335)
  OK bruise_2 (1653→4335)
  OK bruise_3 (1653→4335)
  OK bruise_4 (1653→4335)
  OK conveying_1 (1653→4335)
  OK conveying_2 (1619→5051)
  OK howl_1 (1619→5051)
  OK howl_2 (1619→5051)
  OK pant_1 (1619→5051)
  OK pant_2 (1619→5051)
  OK hazy_1 (1597→6405)
  OK hazy_2 (1597→6405)
  OK lark_1 (1597→6405)
  OK lark_2 (1597→6405)
  OK lark_3 (1597→6405)
  OK thinning_1 (1668→6916)
  OK thinning_2 (1668→6916)
  OK reviving_1 (1668→6916)
  OK reviving_2 (1668→6916)
  OK sneeze_1 (1668→6916)
  OK snowball_1 (1638→3278)
  OK snowball_2 (1638→3278)
  OK snowball_3 (1638→3278)
  OK clutching_1 (1638→3278)
  OK clutching_2 (1638→3278)
  OK cocoon_3 (1595→2267)
  OK irritate_1 (1595→2267)
  OK irritate_2 (1595→2267)
  OK lullaby_1 (1595→2267)
  OK lullaby_2 (1595→2267)
  OK multiplying_1 (1579→2626)
  OK multiplying_2 (1579→2626)
  OK adhering_1 (1579→2626)
  OK adhering_2 (1579→2626)
  OK chaser_1 (1579→2626)
  OK dispensing_2 (1582→4111)
  OK softening_1 (1582→4111)
  OK softening_2 (1582→4111)
  OK cocoon_1 (1582→4111)
  OK cocoon_2 (1582→4111)
  OK snug_1 (1578→5690)
  OK snug_2 (1578→5690)
  OK tangle_1 (1578→5690)
  OK tangle_2 (1578→5690)
  OK dispensing_1 (1578→5690)
  OK chaser_2 (1613→3667)
  OK instructing_1 (1613→3667)
  OK instructing_2 (1613→3667)
  OK pinning_1 (1613→3667)
  OK pinning_2 (1613→3667)
  OK revising_1 (1600→7699)
  OK revising_2 (1600→7699)
  OK slant_1 (1600→7699)
  OK slant_2 (1600→7699)
  OK slant_3 (1600→7699)
  OK storyteller_1 (1670→2151)
  OK storyteller_2 (1670→2151)
  OK compress_1 (1670→2151)
  OK compress_2 (1670→2151)
  OK slashing_1 (1670→2151)
  OK screwdriver_2 (1602→4257)
  OK assuring_1 (1602→4257)
  OK assuring_2 (1602→4257)
  OK bracing_1 (1602→4257)
  OK bracing_2 (1602→4257)
  OK pluck_1 (1605→6579)
  OK pluck_2 (1605→6579)
  OK puffy_1 (1605→6579)
  OK puffy_2 (1605→6579)
  OK screwdriver_1 (1605→6579)
  OK moat_2 (1685→5369)
  OK slimy_1 (1685→5369)
  OK slimy_2 (1685→5369)
  OK snout_1 (1685→5369)
  OK snout_2 (1685→5369)
  OK stinky_2 (1603→3006)
  OK wrinkle_1 (1603→3006)
  OK wrinkle_2 (1603→3006)
  OK wrinkle_3 (1603→3006)
  OK spout_1 (1603→3006)
  OK slashing_2 (1697→6101)
  OK squeaky_1 (1697→6101)
  OK squeaky_2 (1697→6101)
  OK yawn_1 (1697→6101)
  OK yawn_2 (1697→6101)
  OK bracing_3 (1631→7332)
